Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:03,2019-06-14 09:17:04,0.185s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:04,2019-06-14 09:17:04,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:04,2019-06-14 09:17:05,1.053s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:05,2019-06-14 09:17:11,6.077s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:17:11,2019-06-14 09:17:25,13.842s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:11,2019-06-14 09:17:11,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:11,2019-06-14 09:17:11,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:11,2019-06-14 09:17:11,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:11,2019-06-14 09:17:12,0.952s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:17:12,2019-06-14 09:17:12,0.014s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:12,2019-06-14 09:17:12,0.071s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:12,2019-06-14 09:17:12,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:12,2019-06-14 09:17:13,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:13,2019-06-14 09:17:13,0.145s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:13,2019-06-14 09:17:13,0.086s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:13,2019-06-14 09:17:15,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:15,2019-06-14 09:17:15,0.092s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:17:15,2019-06-14 09:17:15,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:15,2019-06-14 09:17:15,0.051s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:15,2019-06-14 09:17:17,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:17:17,2019-06-14 09:17:17,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:17,2019-06-14 09:17:17,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:17,2019-06-14 09:17:18,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:18,2019-06-14 09:17:18,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:18,2019-06-14 09:17:18,0.050s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:18,2019-06-14 09:17:18,0.132s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:18,2019-06-14 09:17:18,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:18,2019-06-14 09:17:20,2.522s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:20,2019-06-14 09:17:25,4.207s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:17:25,2019-06-14 09:17:42,17.148s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:25,2019-06-14 09:17:25,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:25,2019-06-14 09:17:25,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:25,2019-06-14 09:17:25,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:25,2019-06-14 09:17:28,3.362s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:17:28,2019-06-14 09:17:28,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:28,2019-06-14 09:17:28,0.054s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:28,2019-06-14 09:17:28,0.010s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:28,2019-06-14 09:17:29,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:29,2019-06-14 09:17:29,0.155s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:29,2019-06-14 09:17:29,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:29,2019-06-14 09:17:31,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:31,2019-06-14 09:17:32,0.110s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:17:32,2019-06-14 09:17:32,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:32,2019-06-14 09:17:32,0.055s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:32,2019-06-14 09:17:34,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:34,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:34,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:34,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:34,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:34,0.069s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:34,0.133s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:34,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:34,2019-06-14 09:17:35,1.096s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:35,2019-06-14 09:17:42,6.411s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:17:42,2019-06-14 09:17:56,14.227s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:42,2019-06-14 09:17:42,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:42,2019-06-14 09:17:42,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:42,2019-06-14 09:17:42,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:42,2019-06-14 09:17:43,0.985s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:17:43,2019-06-14 09:17:43,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:43,2019-06-14 09:17:43,0.074s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:43,2019-06-14 09:17:43,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:43,2019-06-14 09:17:44,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:44,2019-06-14 09:17:44,0.142s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:44,2019-06-14 09:17:44,0.096s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:44,2019-06-14 09:17:46,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:46,2019-06-14 09:17:46,0.103s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:17:46,2019-06-14 09:17:46,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:46,2019-06-14 09:17:46,0.051s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:46,2019-06-14 09:17:48,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:17:48,2019-06-14 09:17:49,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:49,2019-06-14 09:17:49,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:49,2019-06-14 09:17:49,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:49,2019-06-14 09:17:49,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:49,2019-06-14 09:17:49,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:49,2019-06-14 09:17:49,0.129s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:49,2019-06-14 09:17:49,0.130s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:49,2019-06-14 09:17:50,0.563s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:50,2019-06-14 09:17:56,6.398s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:17:56,2019-06-14 09:18:10,13.632s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:56,2019-06-14 09:17:56,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:56,2019-06-14 09:17:56,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:56,2019-06-14 09:17:56,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:56,2019-06-14 09:17:57,0.499s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:17:57,2019-06-14 09:17:57,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:57,2019-06-14 09:17:57,0.081s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:17:57,2019-06-14 09:17:57,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:57,2019-06-14 09:17:58,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:17:58,2019-06-14 09:17:58,0.191s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:58,2019-06-14 09:17:58,0.097s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:58,2019-06-14 09:18:00,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:00,2019-06-14 09:18:00,0.088s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:18:00,2019-06-14 09:18:00,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:00,2019-06-14 09:18:00,0.050s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:00,2019-06-14 09:18:02,2.003s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:18:02,2019-06-14 09:18:02,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:02,2019-06-14 09:18:02,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:02,2019-06-14 09:18:02,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:02,2019-06-14 09:18:02,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:02,2019-06-14 09:18:02,0.083s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:02,2019-06-14 09:18:03,0.115s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:03,2019-06-14 09:18:03,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:03,2019-06-14 09:18:04,1.040s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:04,2019-06-14 09:18:10,5.903s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:18:10,2019-06-14 09:18:24,14.333s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:10,2019-06-14 09:18:10,0.020s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:10,2019-06-14 09:18:10,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:10,2019-06-14 09:18:10,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:10,2019-06-14 09:18:10,0.699s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:18:10,2019-06-14 09:18:11,0.236s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:11,2019-06-14 09:18:11,0.083s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:11,2019-06-14 09:18:11,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:11,2019-06-14 09:18:12,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:12,2019-06-14 09:18:12,0.164s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:12,2019-06-14 09:18:12,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:12,2019-06-14 09:18:14,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:14,2019-06-14 09:18:14,0.235s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:18:14,2019-06-14 09:18:14,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:14,2019-06-14 09:18:14,0.055s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:14,2019-06-14 09:18:16,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:18:16,2019-06-14 09:18:16,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:16,2019-06-14 09:18:16,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:16,2019-06-14 09:18:16,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:16,2019-06-14 09:18:17,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:17,2019-06-14 09:18:17,0.058s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:17,2019-06-14 09:18:17,0.133s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:17,2019-06-14 09:18:17,0.139s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:17,2019-06-14 09:18:18,1.073s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:18,2019-06-14 09:18:24,5.982s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:18:24,2019-06-14 09:18:38,13.736s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:24,2019-06-14 09:18:24,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:24,2019-06-14 09:18:24,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:24,2019-06-14 09:18:24,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:24,2019-06-14 09:18:25,0.748s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:18:25,2019-06-14 09:18:25,0.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:25,2019-06-14 09:18:25,0.371s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:25,2019-06-14 09:18:25,0.015s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:25,2019-06-14 09:18:26,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:26,2019-06-14 09:18:26,0.219s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:26,2019-06-14 09:18:27,0.094s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:27,2019-06-14 09:18:29,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:29,2019-06-14 09:18:29,0.085s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:18:29,2019-06-14 09:18:29,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:29,2019-06-14 09:18:29,0.052s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:29,2019-06-14 09:18:31,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:31,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:31,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:31,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:31,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:31,0.052s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:31,0.150s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:31,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:31,2019-06-14 09:18:32,0.561s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:32,2019-06-14 09:18:38,5.915s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:18:38,2019-06-14 09:18:53,15.231s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:38,2019-06-14 09:18:38,0.098s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:38,2019-06-14 09:18:38,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:38,2019-06-14 09:18:38,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:38,2019-06-14 09:18:39,0.697s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:18:39,2019-06-14 09:18:39,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:39,2019-06-14 09:18:39,0.072s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:39,2019-06-14 09:18:39,0.009s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:39,2019-06-14 09:18:40,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:40,2019-06-14 09:18:40,0.153s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:40,2019-06-14 09:18:40,0.078s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:40,2019-06-14 09:18:42,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:42,2019-06-14 09:18:42,0.094s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:18:42,2019-06-14 09:18:42,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:42,2019-06-14 09:18:42,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:42,2019-06-14 09:18:44,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:18:44,2019-06-14 09:18:44,0.055s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:44,2019-06-14 09:18:44,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:44,2019-06-14 09:18:44,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:44,2019-06-14 09:18:44,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:44,2019-06-14 09:18:44,0.092s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:44,2019-06-14 09:18:45,0.172s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:45,2019-06-14 09:18:45,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:45,2019-06-14 09:18:47,2.125s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:47,2019-06-14 09:18:53,6.061s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:18:53,2019-06-14 09:19:07,14.297s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:53,2019-06-14 09:18:53,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:53,2019-06-14 09:18:53,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:18:53,2019-06-14 09:18:53,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:53,2019-06-14 09:18:54,0.988s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:18:54,2019-06-14 09:18:54,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:54,2019-06-14 09:18:54,0.220s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:18:54,2019-06-14 09:18:54,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:54,2019-06-14 09:18:55,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:18:55,2019-06-14 09:18:55,0.134s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:55,2019-06-14 09:18:56,0.227s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:56,2019-06-14 09:18:58,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:58,2019-06-14 09:18:58,0.097s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:18:58,2019-06-14 09:18:58,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:18:58,2019-06-14 09:18:58,0.058s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:18:58,2019-06-14 09:19:00,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:00,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:00,0.130s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:00,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:00,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:00,0.053s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:00,0.129s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:00,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:00,2019-06-14 09:19:01,0.561s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:19:01,2019-06-14 09:19:07,6.211s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:19:07,2019-06-14 09:19:21,14.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:07,2019-06-14 09:19:07,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:07,2019-06-14 09:19:07,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:07,2019-06-14 09:19:07,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:07,2019-06-14 09:19:08,0.865s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:19:08,2019-06-14 09:19:08,0.092s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:08,2019-06-14 09:19:08,0.072s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:19:08,2019-06-14 09:19:08,0.010s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:19:08,2019-06-14 09:19:09,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:19:09,2019-06-14 09:19:10,0.141s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:10,2019-06-14 09:19:10,0.093s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:19:10,2019-06-14 09:19:12,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:12,2019-06-14 09:19:12,0.094s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:19:12,2019-06-14 09:19:12,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:12,2019-06-14 09:19:12,0.078s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:19:12,2019-06-14 09:19:14,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:14,0.099s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:14,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:14,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:14,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:14,0.049s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:14,0.124s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:14,0.143s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:14,2019-06-14 09:19:15,1.064s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:19:15,2019-06-14 09:19:21,5.807s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:19:21,2019-06-14 09:19:35,14.024s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:21,2019-06-14 09:19:21,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:21,2019-06-14 09:19:21,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:19:21,2019-06-14 09:19:21,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:21,2019-06-14 09:19:22,0.539s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:19:22,2019-06-14 09:19:22,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:22,2019-06-14 09:19:23,0.609s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:19:23,2019-06-14 09:19:23,0.022s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:19:23,2019-06-14 09:19:24,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:19:24,2019-06-14 09:19:24,0.223s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:19:24,2019-06-14 09:19:24,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:19:24,2019-06-14 09:19:26,2.000s,PASSED
